2025-05-18 10:29:22,518 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 08:44:22 UTC)" (scheduled at 2025-05-18 08:29:22.476883+00:00)
2025-05-18 10:29:22,521 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 08:44:22 UTC)" executed successfully
2025-05-18 10:44:22,485 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 08:59:22 UTC)" (scheduled at 2025-05-18 08:44:22.476883+00:00)
2025-05-18 10:44:22,488 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 08:59:22 UTC)" executed successfully
2025-05-18 10:59:22,490 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 09:14:22 UTC)" (scheduled at 2025-05-18 08:59:22.476883+00:00)
2025-05-18 10:59:22,492 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 09:14:22 UTC)" executed successfully
2025-05-18 11:14:22,497 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 09:29:22 UTC)" (scheduled at 2025-05-18 09:14:22.476883+00:00)
2025-05-18 11:14:22,502 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 09:29:22 UTC)" executed successfully
2025-05-18 11:29:22,493 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 09:44:22 UTC)" (scheduled at 2025-05-18 09:29:22.476883+00:00)
2025-05-18 11:29:22,496 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 09:44:22 UTC)" executed successfully
2025-05-18 11:44:22,521 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 09:59:22 UTC)" (scheduled at 2025-05-18 09:44:22.476883+00:00)
2025-05-18 11:44:22,526 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 09:59:22 UTC)" executed successfully
2025-05-18 11:59:22,504 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 10:14:22 UTC)" (scheduled at 2025-05-18 09:59:22.476883+00:00)
2025-05-18 11:59:22,506 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 10:14:22 UTC)" executed successfully
2025-05-18 12:14:22,490 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 10:29:22 UTC)" (scheduled at 2025-05-18 10:14:22.476883+00:00)
2025-05-18 12:14:22,495 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 10:29:22 UTC)" executed successfully
2025-05-18 12:29:22,501 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 10:44:22 UTC)" (scheduled at 2025-05-18 10:29:22.476883+00:00)
2025-05-18 12:29:22,504 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 10:44:22 UTC)" executed successfully
2025-05-18 12:44:22,512 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 10:59:22 UTC)" (scheduled at 2025-05-18 10:44:22.476883+00:00)
2025-05-18 12:44:22,520 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 10:59:22 UTC)" executed successfully
2025-05-18 12:59:22,500 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 11:14:22 UTC)" (scheduled at 2025-05-18 10:59:22.476883+00:00)
2025-05-18 12:59:22,504 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 11:14:22 UTC)" executed successfully
2025-05-18 13:14:22,499 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 11:29:22 UTC)" (scheduled at 2025-05-18 11:14:22.476883+00:00)
2025-05-18 13:14:22,504 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 11:29:22 UTC)" executed successfully
2025-05-18 13:29:22,487 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 11:44:22 UTC)" (scheduled at 2025-05-18 11:29:22.476883+00:00)
2025-05-18 13:29:22,491 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 11:44:22 UTC)" executed successfully
2025-05-18 13:44:22,482 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 11:59:22 UTC)" (scheduled at 2025-05-18 11:44:22.476883+00:00)
2025-05-18 13:44:22,485 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 11:59:22 UTC)" executed successfully
2025-05-18 13:59:22,487 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 12:14:22 UTC)" (scheduled at 2025-05-18 11:59:22.476883+00:00)
2025-05-18 13:59:22,492 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 12:14:22 UTC)" executed successfully
2025-05-18 14:14:22,489 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 12:29:22 UTC)" (scheduled at 2025-05-18 12:14:22.476883+00:00)
2025-05-18 14:14:22,492 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 12:29:22 UTC)" executed successfully
2025-05-18 14:29:22,505 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 12:44:22 UTC)" (scheduled at 2025-05-18 12:29:22.476883+00:00)
2025-05-18 14:29:22,508 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 12:44:22 UTC)" executed successfully
2025-05-18 14:44:22,552 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 12:59:22 UTC)" (scheduled at 2025-05-18 12:44:22.476883+00:00)
2025-05-18 14:44:22,555 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 12:59:22 UTC)" executed successfully
2025-05-18 14:59:22,497 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 13:14:22 UTC)" (scheduled at 2025-05-18 12:59:22.476883+00:00)
2025-05-18 14:59:22,500 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 13:14:22 UTC)" executed successfully
2025-05-18 15:14:22,533 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 13:29:22 UTC)" (scheduled at 2025-05-18 13:14:22.476883+00:00)
2025-05-18 15:14:22,536 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 13:29:22 UTC)" executed successfully
2025-05-18 15:29:22,521 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 13:44:22 UTC)" (scheduled at 2025-05-18 13:29:22.476883+00:00)
2025-05-18 15:29:22,525 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 13:44:22 UTC)" executed successfully
2025-05-18 15:44:22,510 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 13:59:22 UTC)" (scheduled at 2025-05-18 13:44:22.476883+00:00)
2025-05-18 15:44:22,516 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 13:59:22 UTC)" executed successfully
2025-05-18 15:59:22,510 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 14:14:22 UTC)" (scheduled at 2025-05-18 13:59:22.476883+00:00)
2025-05-18 15:59:22,512 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 14:14:22 UTC)" executed successfully
2025-05-18 16:14:22,485 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 14:29:22 UTC)" (scheduled at 2025-05-18 14:14:22.476883+00:00)
2025-05-18 16:14:22,489 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 14:29:22 UTC)" executed successfully
2025-05-18 16:29:22,489 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 14:44:22 UTC)" (scheduled at 2025-05-18 14:29:22.476883+00:00)
2025-05-18 16:29:22,492 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 14:44:22 UTC)" executed successfully
2025-05-18 16:44:22,492 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 14:59:22 UTC)" (scheduled at 2025-05-18 14:44:22.476883+00:00)
2025-05-18 16:44:22,495 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 14:59:22 UTC)" executed successfully
2025-05-18 16:59:22,483 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 15:14:22 UTC)" (scheduled at 2025-05-18 14:59:22.476883+00:00)
2025-05-18 16:59:22,486 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 15:14:22 UTC)" executed successfully
2025-05-18 17:14:22,501 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 15:29:22 UTC)" (scheduled at 2025-05-18 15:14:22.476883+00:00)
2025-05-18 17:14:22,506 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 15:29:22 UTC)" executed successfully
2025-05-18 17:29:22,488 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 15:44:22 UTC)" (scheduled at 2025-05-18 15:29:22.476883+00:00)
2025-05-18 17:29:22,491 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 15:44:22 UTC)" executed successfully
2025-05-18 17:44:22,530 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 15:59:22 UTC)" (scheduled at 2025-05-18 15:44:22.476883+00:00)
2025-05-18 17:44:22,535 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 15:59:22 UTC)" executed successfully
2025-05-18 17:59:22,502 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 16:14:22 UTC)" (scheduled at 2025-05-18 15:59:22.476883+00:00)
2025-05-18 17:59:22,506 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 16:14:22 UTC)" executed successfully
2025-05-18 18:14:22,501 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 16:29:22 UTC)" (scheduled at 2025-05-18 16:14:22.476883+00:00)
2025-05-18 18:14:22,505 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 16:29:22 UTC)" executed successfully
2025-05-18 18:29:22,490 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 16:44:22 UTC)" (scheduled at 2025-05-18 16:29:22.476883+00:00)
2025-05-18 18:29:22,493 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 16:44:22 UTC)" executed successfully
2025-05-18 18:44:22,526 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 16:59:22 UTC)" (scheduled at 2025-05-18 16:44:22.476883+00:00)
2025-05-18 18:44:22,530 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 16:59:22 UTC)" executed successfully
2025-05-18 18:59:22,504 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 17:14:22 UTC)" (scheduled at 2025-05-18 16:59:22.476883+00:00)
2025-05-18 18:59:22,507 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 17:14:22 UTC)" executed successfully
2025-05-18 19:14:22,490 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 17:29:22 UTC)" (scheduled at 2025-05-18 17:14:22.476883+00:00)
2025-05-18 19:14:22,496 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 17:29:22 UTC)" executed successfully
2025-05-18 19:29:22,484 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 17:44:22 UTC)" (scheduled at 2025-05-18 17:29:22.476883+00:00)
2025-05-18 19:29:22,487 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 17:44:22 UTC)" executed successfully
2025-05-18 19:44:22,525 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 17:59:22 UTC)" (scheduled at 2025-05-18 17:44:22.476883+00:00)
2025-05-18 19:44:22,529 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 17:59:22 UTC)" executed successfully
2025-05-18 19:59:22,506 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 18:14:22 UTC)" (scheduled at 2025-05-18 17:59:22.476883+00:00)
2025-05-18 19:59:22,508 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 18:14:22 UTC)" executed successfully
2025-05-18 20:14:22,486 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 18:29:22 UTC)" (scheduled at 2025-05-18 18:14:22.476883+00:00)
2025-05-18 20:14:22,490 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 18:29:22 UTC)" executed successfully
2025-05-18 20:29:22,487 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 18:44:22 UTC)" (scheduled at 2025-05-18 18:29:22.476883+00:00)
2025-05-18 20:29:22,490 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 18:44:22 UTC)" executed successfully
2025-05-18 20:44:22,487 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 18:59:22 UTC)" (scheduled at 2025-05-18 18:44:22.476883+00:00)
2025-05-18 20:44:22,491 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 18:59:22 UTC)" executed successfully
2025-05-18 20:59:22,540 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 19:14:22 UTC)" (scheduled at 2025-05-18 18:59:22.476883+00:00)
2025-05-18 20:59:22,543 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 19:14:22 UTC)" executed successfully
2025-05-18 21:14:22,496 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 19:29:22 UTC)" (scheduled at 2025-05-18 19:14:22.476883+00:00)
2025-05-18 21:14:22,503 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 19:29:22 UTC)" executed successfully
2025-05-18 21:29:22,495 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 19:44:22 UTC)" (scheduled at 2025-05-18 19:29:22.476883+00:00)
2025-05-18 21:29:22,498 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 19:44:22 UTC)" executed successfully
2025-05-18 21:44:22,522 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 19:59:22 UTC)" (scheduled at 2025-05-18 19:44:22.476883+00:00)
2025-05-18 21:44:22,527 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 19:59:22 UTC)" executed successfully
2025-05-18 21:59:22,486 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 20:14:22 UTC)" (scheduled at 2025-05-18 19:59:22.476883+00:00)
2025-05-18 21:59:22,488 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 20:14:22 UTC)" executed successfully
2025-05-18 22:14:22,501 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 20:29:22 UTC)" (scheduled at 2025-05-18 20:14:22.476883+00:00)
2025-05-18 22:14:22,504 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 20:29:22 UTC)" executed successfully
2025-05-18 22:29:22,488 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 20:44:22 UTC)" (scheduled at 2025-05-18 20:29:22.476883+00:00)
2025-05-18 22:29:22,491 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 20:44:22 UTC)" executed successfully
2025-05-18 22:44:22,486 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 20:59:22 UTC)" (scheduled at 2025-05-18 20:44:22.476883+00:00)
2025-05-18 22:44:22,492 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 20:59:22 UTC)" executed successfully
2025-05-18 22:59:22,509 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 21:14:22 UTC)" (scheduled at 2025-05-18 20:59:22.476883+00:00)
2025-05-18 22:59:22,515 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 21:14:22 UTC)" executed successfully
2025-05-18 23:14:22,495 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 21:29:22 UTC)" (scheduled at 2025-05-18 21:14:22.476883+00:00)
2025-05-18 23:14:22,498 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 21:29:22 UTC)" executed successfully
2025-05-18 23:29:22,509 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 21:44:22 UTC)" (scheduled at 2025-05-18 21:29:22.476883+00:00)
2025-05-18 23:29:22,513 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 21:44:22 UTC)" executed successfully
2025-05-18 23:44:22,485 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 21:59:22 UTC)" (scheduled at 2025-05-18 21:44:22.476883+00:00)
2025-05-18 23:44:22,488 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 21:59:22 UTC)" executed successfully
2025-05-18 23:59:22,495 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 22:14:22 UTC)" (scheduled at 2025-05-18 21:59:22.476883+00:00)
2025-05-18 23:59:22,499 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 22:14:22 UTC)" executed successfully
2025-05-19 00:14:22,508 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 22:29:22 UTC)" (scheduled at 2025-05-18 22:14:22.476883+00:00)
2025-05-19 00:14:22,512 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 22:29:22 UTC)" executed successfully
2025-05-19 00:29:22,501 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 22:44:22 UTC)" (scheduled at 2025-05-18 22:29:22.476883+00:00)
2025-05-19 00:29:22,504 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 22:44:22 UTC)" executed successfully
2025-05-19 00:44:22,500 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 22:59:22 UTC)" (scheduled at 2025-05-18 22:44:22.476883+00:00)
2025-05-19 00:44:22,504 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 22:59:22 UTC)" executed successfully
2025-05-19 00:59:22,498 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 23:14:22 UTC)" (scheduled at 2025-05-18 22:59:22.476883+00:00)
2025-05-19 00:59:22,512 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 23:14:22 UTC)" executed successfully
2025-05-19 01:14:22,514 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 23:29:22 UTC)" (scheduled at 2025-05-18 23:14:22.476883+00:00)
2025-05-19 01:14:22,518 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 23:29:22 UTC)" executed successfully
2025-05-19 01:29:22,512 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 23:44:22 UTC)" (scheduled at 2025-05-18 23:29:22.476883+00:00)
2025-05-19 01:29:22,515 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 23:44:22 UTC)" executed successfully
2025-05-19 01:44:22,506 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 23:59:22 UTC)" (scheduled at 2025-05-18 23:44:22.476883+00:00)
2025-05-19 01:44:22,512 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-18 23:59:22 UTC)" executed successfully
2025-05-19 01:59:22,491 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 00:14:22 UTC)" (scheduled at 2025-05-18 23:59:22.476883+00:00)
2025-05-19 01:59:22,494 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 00:14:22 UTC)" executed successfully
2025-05-19 02:14:22,509 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 00:29:22 UTC)" (scheduled at 2025-05-19 00:14:22.476883+00:00)
2025-05-19 02:14:22,514 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 00:29:22 UTC)" executed successfully
2025-05-19 02:29:22,494 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 00:44:22 UTC)" (scheduled at 2025-05-19 00:29:22.476883+00:00)
2025-05-19 02:29:22,498 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 00:44:22 UTC)" executed successfully
2025-05-19 02:44:22,485 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 00:59:22 UTC)" (scheduled at 2025-05-19 00:44:22.476883+00:00)
2025-05-19 02:44:22,488 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 00:59:22 UTC)" executed successfully
2025-05-19 02:59:22,495 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 01:14:22 UTC)" (scheduled at 2025-05-19 00:59:22.476883+00:00)
2025-05-19 02:59:22,498 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 01:14:22 UTC)" executed successfully
2025-05-19 03:14:22,482 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 01:29:22 UTC)" (scheduled at 2025-05-19 01:14:22.476883+00:00)
2025-05-19 03:14:22,487 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 01:29:22 UTC)" executed successfully
2025-05-19 03:29:22,517 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 01:44:22 UTC)" (scheduled at 2025-05-19 01:29:22.476883+00:00)
2025-05-19 03:29:22,521 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 01:44:22 UTC)" executed successfully
2025-05-19 03:44:22,494 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 01:59:22 UTC)" (scheduled at 2025-05-19 01:44:22.476883+00:00)
2025-05-19 03:44:22,497 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 01:59:22 UTC)" executed successfully
2025-05-19 03:59:22,528 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 02:14:22 UTC)" (scheduled at 2025-05-19 01:59:22.476883+00:00)
2025-05-19 03:59:22,531 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 02:14:22 UTC)" executed successfully
2025-05-19 04:00:00,015 | INFO     | Running job "daily_rebalance (trigger: cron[hour='2', minute='0'], next run at: 2025-05-20 02:00:00 UTC)" (scheduled at 2025-05-19 02:00:00+00:00)
2025-05-19 04:00:00,018 | INFO     | === Daily Rebalance ===
2025-05-19 04:00:03,595 | INFO     | ML probability = 0.00
2025-05-19 04:00:03,596 | INFO     | ML red - flatten
2025-05-19 04:00:03,596 | INFO     | Job "daily_rebalance (trigger: cron[hour='2', minute='0'], next run at: 2025-05-20 02:00:00 UTC)" executed successfully
2025-05-19 04:14:22,515 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 02:29:22 UTC)" (scheduled at 2025-05-19 02:14:22.476883+00:00)
2025-05-19 04:14:22,519 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 02:29:22 UTC)" executed successfully
2025-05-19 04:29:22,492 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 02:44:22 UTC)" (scheduled at 2025-05-19 02:29:22.476883+00:00)
2025-05-19 04:29:22,495 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 02:44:22 UTC)" executed successfully
2025-05-19 04:44:22,493 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 02:59:22 UTC)" (scheduled at 2025-05-19 02:44:22.476883+00:00)
2025-05-19 04:44:22,497 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 02:59:22 UTC)" executed successfully
2025-05-19 04:59:22,521 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 03:14:22 UTC)" (scheduled at 2025-05-19 02:59:22.476883+00:00)
2025-05-19 04:59:22,524 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 03:14:22 UTC)" executed successfully
2025-05-19 05:14:22,508 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 03:29:22 UTC)" (scheduled at 2025-05-19 03:14:22.476883+00:00)
2025-05-19 05:14:22,511 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 03:29:22 UTC)" executed successfully
2025-05-19 05:29:22,502 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 03:44:22 UTC)" (scheduled at 2025-05-19 03:29:22.476883+00:00)
2025-05-19 05:29:22,505 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 03:44:22 UTC)" executed successfully
2025-05-19 05:44:22,505 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 03:59:22 UTC)" (scheduled at 2025-05-19 03:44:22.476883+00:00)
2025-05-19 05:44:22,509 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 03:59:22 UTC)" executed successfully
2025-05-19 05:59:22,480 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 04:14:22 UTC)" (scheduled at 2025-05-19 03:59:22.476883+00:00)
2025-05-19 05:59:22,483 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 04:14:22 UTC)" executed successfully
